550;0;1419.00;9.82;3346.00;0.00;0.60
551;0;18.00;9.70;2721.00;0.00;0.48
552;0;445.00;9.70;3196.00;0.00;0.48
553;0;165.00;9.80;3041.00;0.00;0.52
554;0;1168.00;11.75;1623.00;0.00;0.48
555;0;1019.00;9.70;3085.00;0.00;0.52
556;0;2395.00;9.70;2753.00;0.00;0.32
557;0;2338.00;11.05;3076.00;0.00;0.44
558;0;87.00;10.45;3792.00;0.00;0.36
559;0;96.00;9.70;2704.00;0.00;0.44
560;0;2507.00;10.10;2901.00;0.00;0.40
561;0;1242.00;9.70;3080.00;0.00;0.36
562;0;995.00;10.85;1321.00;0.00;0.52
563;0;2052.00;11.10;2688.00;0.00;0.40
564;0;455.00;9.70;3455.00;0.00;0.36
565;0;1525.00;12.10;3325.00;0.00;0.64
566;0;2077.00;11.85;1990.00;0.00;0.36
567;0;2002.00;11.27;1924.00;0.00;0.40
568;0;1165.00;9.70;3826.00;0.00;0.52
569;0;755.00;9.70;3395.00;0.00;0.48
570;0;2230.00;9.82;3027.00;0.00;0.40
571;0;324.00;9.70;3192.00;0.00;0.44
572;0;848.00;9.77;3589.00;0.00;0.44
573;0;1796.00;9.70;1929.00;0.00;0.28
574;0;1709.00;9.75;3324.00;0.00;0.68
575;0;1590.00;12.42;3536.00;0.00;0.56
576;0;1411.00;9.92;1620.00;0.00;0.28
577;0;528.00;9.70;3167.00;0.00;0.56
578;0;771.00;9.90;2836.00;0.00;0.40
579;0;1050.00;9.70;2934.00;0.00;0.36
580;0;2433.00;9.70;2805.00;0.00;0.48
581;0;1097.00;9.70;3494.00;0.00;0.44
582;0;726.00;11.37;1857.00;0.00;0.40
583;0;414.00;11.27;3928.00;0.00;0.40
584;0;66.00;9.70;3092.00;0.00;0.36
585;0;691.00;14.75;2517.00;0.00;0.28
586;0;1225.00;11.15;3994.00;0.00;0.76
587;0;1169.00;9.70;3079.00;0.00;0.48
588;0;1619.00;11.20;3448.00;0.00;0.52
589;0;550.00;10.35;3061.00;0.00;0.40
590;0;1464.00;9.70;3819.00;0.00;0.40
591;0;1413.00;9.70;3954.00;0.00;0.60
592;0;1732.00;9.70;4026.00;0.00;0.72
593;0;710.00;14.95;2576.00;0.00;0.40
594;0;536.00;9.70;2021.00;0.00;0.32
595;0;670.00;15.05;2595.00;0.00;0.36
596;0;1184.00;11.17;1650.00;0.00;0.36
597;0;1131.00;9.70;3414.00;0.00;0.52
598;0;606.00;9.70;3223.00;0.00;0.56
599;0;581.00;11.15;2947.00;0.00;0.44
600;0;661.00;9.70;3270.00;0.00;0.60
601;0;1071.00;9.70;3383.00;0.00;0.52
602;0;563.00;15.42;2619.00;0.00;0.60
603;0;805.00;9.70;3455.00;0.00;0.28
604;0;1927.00;9.70;1675.00;0.00;0.28
605;0;1382.00;9.70;3852.00;0.00;0.64
606;0;1359.00;10.42;3211.00;0.00;0.64
607;0;1068.00;9.70;3616.00;0.00;0.48
608;0;275.00;10.85;2745.00;0.00;0.56
609;0;1848.00;12.10;1788.00;0.00;0.36
610;0;363.00;10.40;2744.00;0.00;0.44
611;0;1137.00;11.10;2944.00;0.00;0.56
612;0;637.00;10.35;3879.00;0.00;0.60
613;0;501.00;9.70;1914.00;0.00;0.32
614;0;348.00;9.77;2352.00;0.00;0.36
615;0;607.00;13.00;2986.00;0.00;0.40
616;0;528.00;10.10;3430.00;0.00;0.44
617;0;1013.00;9.70;1368.00;0.00;0.20
618;0;1480.00;9.70;3935.00;0.00;0.52
619;0;15.00;11.62;3927.00;0.00;0.64
620;0;1067.00;9.70;3782.00;0.00;0.52
621;0;816.00;9.70;3932.00;0.00;0.76
622;0;453.00;12.90;2574.00;0.00;0.36
623;0;1653.00;9.70;1626.00;0.00;0.36
624;0;1575.00;13.15;3354.00;0.00;0.60
625;0;1784.00;20.10;1692.00;0.00;0.28
626;0;253.00;10.92;2741.00;0.00;0.48
627;0;1389.00;10.55;3247.00;0.00;0.52
628;0;1344.00;10.52;3185.00;0.00;0.48
629;0;189.00;10.45;3996.00;0.00;0.40
630;0;522.00;12.45;2419.00;0.00;0.40
631;0;1167.00;11.40;1376.00;0.00;0.52
632;0;1829.00;14.95;1769.00;0.00;0.44
633;0;671.00;15.80;2615.00;0.00;0.48
634;0;2197.00;9.70;2837.00;0.00;0.40
635;0;1432.00;11.00;1717.00;0.00;0.40
636;0;110.00;9.70;3484.00;0.00;0.36
637;0;362.00;10.55;3924.00;0.00;0.44
638;0;798.00;11.80;3067.00;0.00;0.48
639;0;1464.00;9.70;3645.00;0.00;0.52
640;0;1268.00;9.70;3394.00;0.00;0.48
641;0;2189.00;9.70;3202.00;0.00;0.44
642;0;786.00;11.25;3670.00;0.00;0.40
643;0;599.00;9.70;2373.00;0.00;0.44
644;0;91.00;9.70;3573.00;0.00;0.40
645;0;370.00;11.97;2473.00;0.00;0.36
646;0;18.00;9.70;3368.00;0.00;0.44
647;0;369.00;11.25;4024.00;0.00;0.56
648;0;2267.00;10.70;3592.00;0.00;0.40
649;0;503.00;10.07;2019.00;0.00;0.32
650;0;353.00;10.27;3793.00;0.00;0.44
651;0;761.00;11.55;3261.00;0.00;0.56
652;0;941.00;9.80;3311.00;0.00;0.44
653;0;700.00;10.15;3634.00;0.00;0.40
654;0;769.00;11.80;2697.00;0.00;0.32
655;0;1022.00;11.90;3941.00;0.00;0.64
656;0;376.00;10.90;3862.00;0.00;0.48
657;0;911.00;9.70;2826.00;0.00;0.44
658;0;1788.00;10.35;1902.00;0.00;0.48
659;0;307.00;10.50;2856.00;0.00;0.44
660;0;2120.00;10.92;2334.00;0.00;0.44
661;0;400.00;11.55;2591.00;0.00;0.44
662;0;2021.00;11.25;2700.00;0.00;0.40
663;0;767.00;10.22;3073.00;0.00;0.56
664;0;609.00;10.35;3134.00;0.00;0.40
665;0;551.00;13.05;2731.00;0.00;0.52
666;0;443.00;9.70;1394.00;0.00;0.36
667;0;523.00;9.80;3529.00;0.00;0.48
668;0;492.00;9.92;2051.00;0.00;0.40
669;0;372.00;9.70;3169.00;0.00;0.48
670;0;672.00;10.37;1777.00;0.00;0.32
671;0;324.00;9.70;2223.00;0.00;0.28
672;0;2193.00;12.82;2263.00;0.00;0.36
673;0;1874.00;9.70;3627.00;0.00;0.56
674;0;2003.00;10.45;2477.00;0.00;0.28
675;0;573.00;11.67;2975.00;0.00;0.40
676;0;356.00;10.00;3632.00;0.00;0.40
677;0;2261.00;10.17;2929.00;0.00;0.44
678;0;665.00;12.25;3092.00;0.00;0.44
679;0;960.00;11.05;3017.00;0.00;0.44
680;0;72.00;10.00;3741.00;0.00;0.48
681;0;514.00;11.95;2800.00;0.00;0.44
682;0;1245.00;9.70;3415.00;0.00;0.44
683;0;278.00;9.70;2336.00;0.00;0.28
684;0;918.00;9.70;3589.00;0.00;0.44
685;0;651.00;11.20;1923.00;0.00;0.36
686;0;1238.00;13.60;1671.00;0.00;0.44
687;0;2600.00;11.40;3019.00;0.00;0.36
688;0;2206.00;9.70;3045.00;0.00;0.36
689;0;2070.00;10.55;2149.00;0.00;0.44
690;0;145.00;10.60;2507.00;0.00;0.52
691;0;1186.00;9.70;3735.00;0.00;0.48
692;0;2033.00;9.70;2403.00;0.00;0.40
693;0;1207.00;13.20;1458.00;0.00;0.32
694;0;954.00;11.52;3720.00;0.00;0.40
695;0;2050.00;9.70;1743.00;0.00;0.44
696;0;381.00;10.35;2134.00;0.00;0.32
697;0;2327.00;12.10;3006.00;0.00;0.48
698;0;1505.00;9.72;1698.00;0.00;0.52
699;0;428.00;9.80;3657.00;0.00;0.48
700;0;1891.00;11.35;1951.00;0.00;0.48
701;0;1413.00;9.80;2962.00;0.00;0.64
702;0;1221.00;9.70;3367.00;0.00;0.44
703;0;609.00;9.85;3914.00;0.00;0.32
704;0;588.00;9.80;1986.00;0.00;0.40
705;0;250.00;10.60;2777.00;0.00;0.44
706;0;1224.00;9.70;3756.00;0.00;0.60
707;0;1811.00;10.55;2048.00;0.00;0.36
708;0;1920.00;9.70;1739.00;0.00;0.28
709;0;433.00;9.70;3342.00;0.00;0.44
710;0;193.00;11.07;2642.00;0.00;0.56
711;0;2000.00;9.82;2425.00;0.00;0.40
712;0;1386.00;9.87;3290.00;0.00;0.60
713;0;1930.00;12.42;3942.00;0.00;0.68
714;0;1930.00;12.80;1949.00;0.00;0.40
715;0;1916.00;12.02;3960.00;0.00;0.64
716;0;977.00;9.70;1487.00;0.00;0.28
717;0;1529.00;12.30;3377.00;0.00;0.56
718;0;720.00;9.80;4035.00;0.00;0.48
719;0;1505.00;11.30;1629.00;0.00;0.36
720;0;689.00;12.40;2819.00;0.00;0.40
721;0;580.00;9.90;3549.00;0.00;0.44
722;0;1212.00;9.70;3772.00;0.00;0.60
723;0;1726.00;10.65;3911.00;0.00;0.52
724;0;1432.00;12.85;3171.00;0.00;0.48
725;0;147.00;9.95;3775.00;0.00;0.48
726;0;242.00;10.30;4012.00;0.00;0.52
727;0;462.00;11.07;2785.00;0.00;0.52
728;0;941.00;10.65;3287.00;0.00;0.52
729;0;899.00;9.97;3960.00;0.00;0.56
730;0;1599.00;10.85;3446.00;0.00;0.48
731;0;564.00;16.95;2540.00;0.00;0.32
732;0;11.00;11.02;3779.00;0.00;0.48
733;0;1087.00;10.97;3847.00;0.00;0.48
734;0;514.00;9.70;3336.00;0.00;0.56
735;0;1145.00;10.27;1311.00;0.00;0.32
736;0;1017.00;9.95;1316.00;0.00;0.40
737;0;2142.00;9.70;2238.00;0.00;0.44
738;0;1969.00;10.85;3981.00;0.00;0.64
739;0;377.00;9.70;3398.00;0.00;0.44
740;0;1350.00;9.70;3573.00;0.00;0.44
741;0;2028.00;9.70;1674.00;0.00;0.32
742;0;2138.00;11.45;2379.00;0.00;0.36
743;0;522.00;9.80;3143.00;0.00;0.48
744;0;233.00;9.82;3143.00;0.00;0.52
745;0;1668.00;10.82;1663.00;0.00;0.28
746;0;2250.00;9.70;3349.00;0.00;0.32
747;0;558.00;9.70;3976.00;0.00;0.60
748;0;916.00;10.22;3389.00;0.00;0.48
749;0;555.00;9.70;4037.00;0.00;0.64
750;0;224.00;10.85;2617.00;0.00;0.48
751;0;924.00;9.70;975.00;0.00;0.28
752;0;2158.00;11.85;2364.00;0.00;0.40
753;0;2115.00;9.87;2221.00;0.00;0.36
754;0;1065.00;12.22;1536.00;0.00;0.36
755;0;467.00;9.70;1791.00;0.00;0.32
756;0;93.00;10.60;2482.00;0.00;0.48
757;0;2304.00;9.70;3760.00;0.00;0.52
758;0;625.00;10.22;3550.00;0.00;0.48
759;0;1332.00;9.70;3939.00;0.00;0.56
760;0;214.00;9.70;3340.00;0.00;0.56
761;0;1711.00;12.80;3529.00;0.00;0.56
762;0;1141.00;10.40;1354.00;0.00;0.32
763;0;1221.00;9.70;3161.00;0.00;0.44
764;0;97.00;9.80;2571.00;0.00;0.28
765;0;976.00;11.90;1273.00;0.00;0.44
766;0;536.00;11.70;1749.00;0.00;0.44
767;0;1361.00;9.70;3409.00;0.00;0.60
768;0;1041.00;10.10;3299.00;0.00;0.48
769;0;2080.00;10.20;1903.00;0.00;0.40
770;0;217.00;10.05;2422.00;0.00;0.40
771;0;1882.00;9.70;1805.00;0.00;0.40
772;0;755.00;10.35;3433.00;0.00;0.44
773;0;1432.00;10.12;3034.00;0.00;0.48
774;0;425.00;10.00;1669.00;0.00;0.20
775;0;1561.00;10.60;3635.00;0.00;0.60
776;0;537.00;9.70;1808.00;0.00;0.28
777;0;973.00;10.87;3970.00;0.00;0.60
778;0;518.00;10.80;3763.00;0.00;0.36
779;0;518.00;11.45;2781.00;0.00;0.40
780;0;1635.00;14.80;1801.00;0.00;0.36
781;0;1579.00;9.70;4019.00;0.00;0.44
782;0;1949.00;9.70;1676.00;0.00;0.36
783;0;2051.00;9.95;4050.00;0.00;0.68
784;0;1261.00;9.85;2825.00;0.00;0.56
785;0;89.00;9.70;3096.00;0.00;0.56
786;0;1294.00;9.70;3408.00;0.00;0.56
787;0;1518.00;11.05;1555.00;0.00;0.32
788;0;1734.00;11.70;1620.00;0.00;0.36
789;0;1513.00;9.70;3855.00;0.00;0.68
790;0;434.00;10.72;4053.00;0.00;0.56
791;0;1852.00;9.70;1642.00;0.00;0.28
792;0;186.00;9.70;3671.00;0.00;0.48
793;0;705.00;9.70;3995.00;0.00;0.60
794;0;1210.00;9.70;3855.00;0.00;0.64
795;0;414.00;9.70;1947.00;0.00;0.28
796;0;94.00;9.70;3167.00;0.00;0.44
797;0;160.00;9.70;3682.00;0.00;0.44
798;0;1323.00;9.70;3673.00;0.00;0.52
799;0;695.00;10.65;3808.00;0.00;0.48
800;0;1670.00;10.55;1702.00;0.00;0.36
801;0;589.00;10.80;1890.00;0.00;0.40
802;0;1138.00;9.70;3502.00;0.00;0.36
803;0;385.00;10.52;2766.00;0.00;0.48
804;0;966.00;10.80;4037.00;0.00;0.56
805;0;909.00;9.70;3561.00;0.00;0.32
806;0;708.00;10.17;3892.00;0.00;0.64
807;0;1848.00;11.27;4086.00;0.00;0.40
808;0;564.00;9.70;1891.00;0.00;0.32
809;0;769.00;9.70;3420.00;0.00;0.48
810;0;886.00;9.70;1320.00;0.00;0.32
811;0;1009.00;9.70;3007.00;0.00;0.56
812;0;138.00;9.90;3760.00;0.00;0.44
813;0;730.00;15.37;2616.00;0.00;0.40
814;0;1496.00;9.70;3806.00;0.00;0.60
815;0;855.00;9.70;3945.00;0.00;0.72
816;0;172.00;10.32;2440.00;0.00;0.48
817;0;1197.00;11.32;4059.00;0.00;0.64
818;0;2374.00;11.72;2696.00;0.00;0.56
819;0;730.00;10.42;3075.00;0.00;0.60
820;0;648.00;9.70;3906.00;0.00;0.56
821;0;682.00;9.77;1657.00;0.00;0.32
822;0;1625.00;16.20;1794.00;0.00;0.24
823;0;1728.00;10.92;3398.00;0.00;0.60
824;0;590.00;10.77;3767.00;0.00;0.60
825;0;125.00;9.70;2723.00;0.00;0.44
826;0;1314.00;10.75;3057.00;0.00;0.44
827;0;71.00;9.70;3225.00;0.00;0.48
828;0;418.00;9.70;3280.00;0.00;0.52
829;0;285.00;9.70;2140.00;0.00;0.32
830;0;1501.00;11.20;3221.00;0.00;0.68
831;0;264.00;9.70;3226.00;0.00;0.44
832;0;1288.00;9.72;2836.00;0.00;0.44
833;0;377.00;10.10;3672.00;0.00;0.40
834;0;160.00;9.70;3099.00;0.00;0.40
835;0;712.00;11.20;3776.00;0.00;0.56
836;0;449.00;12.27;2338.00;0.00;0.20
837;0;196.00;10.40;3920.00;0.00;0.44
838;0;1618.00;9.70;3912.00;0.00;0.64
839;0;664.00;12.70;1942.00;0.00;0.36
840;0;1937.00;9.70;1810.00;0.00;0.28
841;0;396.00;10.00;3688.00;0.00;0.40
842;0;1013.00;9.70;2880.00;0.00;0.60
843;0;979.00;11.15;3927.00;0.00;0.64
844;0;520.00;9.50;2273.00;0.00;0.68
845;0;1224.00;13.55;1461.00;0.00;0.40
846;0;577.00;10.77;1882.00;0.00;0.40
847;0;1507.00;9.70;3764.00;0.00;0.60
848;0;670.00;16.25;2531.00;0.00;0.52
849;0;1027.00;9.70;3591.00;0.00;0.48
850;0;286.00;9.70;3500.00;0.00;0.52
851;0;674.00;10.60;3812.00;0.00;0.44
852;0;788.00;10.65;3812.00;0.00;0.72
853;0;2421.00;10.05;3995.00;0.00;0.52
854;0;30.00;9.70;3311.00;0.00;0.48
855;0;1707.00;11.25;3864.00;0.00;0.52
856;0;560.00;13.75;2686.00;0.00;0.40
857;0;2103.00;10.57;2849.00;0.00;0.40
858;0;2311.00;11.30;3974.00;0.00;0.68
859;0;1014.00;9.90;3169.00;0.00;0.56
860;0;563.00;11.10;1940.00;0.00;0.48
861;0;754.00;10.85;3544.00;0.00;0.40
862;0;458.00;11.20;3914.00;0.00;0.52
863;0;693.00;16.85;2562.00;0.00;0.40
864;0;700.00;9.70;3923.00;0.00;0.44
865;0;195.00;9.85;3771.00;0.00;0.48
866;0;448.00;9.70;1755.00;0.00;0.32
867;0;524.00;10.45;3243.00;0.00;0.56
868;0;306.00;10.82;4068.00;0.00;0.56
869;0;978.00;10.90;2898.00;0.00;0.44
870;0;2273.00;10.55;2813.00;0.00;0.56
871;0;502.00;11.57;2149.00;0.00;0.32
872;0;277.00;9.70;3424.00;0.00;0.44
873;0;1228.00;12.17;4073.00;0.00;0.64
874;0;103.00;9.70;2724.00;0.00;0.64
875;0;2211.00;9.70;3091.00;0.00;0.36
876;0;727.00;11.32;3241.00;0.00;0.52
877;0;496.00;10.92;2991.00;0.00;0.44
878;0;923.00;9.70;2805.00;0.00;0.48
879;0;2280.00;12.60;3989.00;0.00;0.60
880;0;1197.00;9.70;3543.00;0.00;0.36
881;0;1272.00;10.30;3056.00;0.00;0.56
882;0;746.00;9.90;4054.00;0.00;0.44
883;0;2008.00;11.25;2037.00;0.00;0.32
884;0;186.00;9.95;3083.00;0.00;0.52
885;0;653.00;9.70;3312.00;0.00;0.48
886;0;615.00;9.70;1713.00;0.00;0.44
887;0;117.00;9.70;3061.00;0.00;0.44
888;0;2149.00;9.80;2281.00;0.00;0.44
889;0;543.00;13.27;2424.00;0.00;0.36
890;0;324.00;9.75;2165.00;0.00;0.28
891;0;241.00;10.62;2479.00;0.00;0.44
892;0;477.00;13.75;2359.00;0.00;0.32
893;0;1929.00;12.55;3918.00;0.00;0.44
894;0;97.00;9.70;3544.00;0.00;0.44
895;0;420.00;11.95;2422.00;0.00;0.36
896;0;1920.00;9.70;1701.00;0.00;0.32
897;0;1637.00;9.70;3917.00;0.00;0.68
898;0;646.00;16.95;2575.00;0.00;0.40
899;0;320.00;10.50;2826.00;0.00;0.40
900;0;1097.00;9.70;3515.00;0.00;0.52
901;0;958.00;10.25;3332.00;0.00;0.48
902;0;1949.00;12.07;1974.00;0.00;0.48
903;0;1541.00;9.70;3699.00;0.00;0.56
904;0;1772.00;12.77;3640.00;0.00;0.80
905;0;1103.00;11.45;4087.00;0.00;0.36
906;0;1121.00;9.70;3466.00;0.00;0.40
907;0;1470.00;11.45;3083.00;0.00;0.40
908;0;2144.00;9.70;2519.00;0.00;0.28
909;0;404.00;10.70;2881.00;0.00;0.48
910;0;728.00;14.02;2678.00;0.00;0.36
911;0;1373.00;12.65;3092.00;0.00;0.64
912;0;343.00;10.55;3935.00;0.00;0.52
913;0;459.00;10.07;2145.00;0.00;0.40
914;0;1407.00;9.70;3477.00;0.00;0.60
915;0;1770.00;16.10;1700.00;0.00;0.40
916;0;1712.00;9.70;4010.00;0.00;0.68
917;0;326.00;9.70;2097.00;0.00;0.36
918;0;1861.00;9.70;1968.00;0.00;0.24
919;0;906.00;9.70;3877.00;0.00;0.56
920;0;863.00;9.70;3508.00;0.00;0.40
921;0;1419.00;9.70;3717.00;0.00;0.48
922;0;196.00;9.70;3557.00;0.00;0.52
923;0;2533.00;9.70;2895.00;0.00;0.56
924;0;2000.00;10.92;2454.00;0.00;0.52
925;0;1606.00;12.07;3558.00;0.00;0.64
926;0;1756.00;10.05;4038.00;0.00;0.68
927;0;118.00;9.70;2355.00;0.00;0.60
928;0;606.00;9.70;4082.00;0.00;0.24
929;0;2104.00;9.70;2024.00;0.00;0.36
930;0;22.00;9.70;3526.00;0.00;0.60
931;0;454.00;12.95;2705.00;0.00;0.44
932;0;508.00;10.17;1906.00;0.00;0.32
933;0;1706.00;9.92;3984.00;0.00;0.56
934;0;687.00;9.80;1668.00;0.00;0.32
935;0;177.00;11.02;2662.00;0.00;0.28
936;0;721.00;11.97;3154.00;0.00;0.48
937;0;601.00;11.22;3822.00;0.00;0.56
938;0;946.00;10.85;3792.00;0.00;0.56
939;0;149.00;9.70;3699.00;0.00;0.56
940;0;973.00;9.70;1501.00;0.00;0.32
941;0;1667.00;11.60;3659.00;0.00;0.60
942;0;1171.00;9.85;2882.00;0.00;0.48
943;0;1150.00;9.70;1675.00;0.00;0.20
944;0;601.00;9.70;3969.00;0.00;0.52
945;0;1560.00;9.70;3997.00;0.00;0.64
946;0;1437.00;9.70;3673.00;0.00;0.64
947;0;545.00;10.47;2368.00;0.00;0.32
948;0;1959.00;10.95;4022.00;0.00;0.60
949;0;2553.00;9.70;2859.00;0.00;0.52
950;0;183.00;9.70;3175.00;0.00;0.48
951;0;1689.00;15.25;1741.00;0.00;0.28
952;0;1255.00;12.85;2925.00;0.00;0.60
953;0;439.00;11.75;2779.00;0.00;0.48
954;0;247.00;10.50;4071.00;0.00;0.56
955;0;440.00;10.70;3874.00;0.00;0.52
956;0;986.00;10.67;4013.00;0.00;0.52
957;0;1903.00;9.70;2038.00;0.00;0.32
958;0;1487.00;9.70;3609.00;0.00;0.72
959;0;293.00;9.72;2103.00;0.00;0.36
960;0;736.00;10.65;2790.00;0.00;0.40
961;0;1171.00;10.67;1553.00;0.00;0.32
962;0;260.00;10.85;2431.00;0.00;0.40
963;0;616.00;10.60;2960.00;0.00;0.52
964;0;2161.00;11.55;2949.00;0.00;0.40
965;0;1230.00;9.50;3274.00;0.00;0.40
966;0;658.00;16.32;2609.00;0.00;0.36
967;0;123.00;9.70;2847.00;0.00;0.52
968;0;1313.00;11.00;3995.00;0.00;0.60
969;0;409.00;11.92;2458.00;0.00;0.40
970;0;1665.00;9.70;3959.00;0.00;0.60
971;0;296.00;10.20;3819.00;0.00;0.64
972;0;766.00;9.72;2575.00;0.00;0.36
973;0;1430.00;12.57;3107.00;0.00;0.64
974;0;664.00;12.05;2912.00;0.00;0.48
975;0;36.00;9.82;2441.00;0.00;0.40
976;0;709.00;10.50;3101.00;0.00;0.48
977;0;1117.00;9.70;3365.00;0.00;0.52
978;0;2005.00;10.82;2633.00;0.00;0.32
979;0;754.00;10.90;3689.00;0.00;0.48
980;0;110.00;9.70;3272.00;0.00;0.56
981;0;703.00;12.72;2658.00;0.00;0.40
982;0;1328.00;9.70;3876.00;0.00;0.72
983;0;1428.00;9.70;3762.00;0.00;0.52
984;0;844.00;11.27;3245.00;0.00;0.48
985;0;406.00;11.40;3999.00;0.00;0.44
986;0;1888.00;12.20;1701.00;0.00;0.28
987;0;215.00;9.70;2083.00;0.00;0.32
988;0;1093.00;9.70;2892.00;0.00;0.28
989;0;518.00;11.95;2173.00;0.00;0.40
990;0;2220.00;9.72;3419.00;0.00;0.48
991;0;256.00;9.70;2115.00;0.00;0.32
992;0;499.00;9.70;1805.00;0.00;0.36
993;0;2782.00;9.70;2962.00;0.00;0.40
994;0;521.00;10.32;3633.00;0.00;0.48
995;0;1610.00;9.82;3201.00;0.00;0.64
996;0;393.00;11.12;3983.00;0.00;0.52
997;0;961.00;10.72;3860.00;0.00;0.52
998;0;214.00;9.80;3097.00;0.00;0.40
999;0;362.00;9.70;3222.00;0.00;0.48
1000;0;1396.00;9.72;3512.00;0.00;0.72
1001;0;2107.00;9.70;2116.00;0.00;0.32
1002;0;541.00;9.70;1942.00;0.00;0.48
1003;0;814.00;12.10;2868.00;0.00;0.40
1004;0;2146.00;9.50;3171.00;0.00;0.56
1005;0;655.00;11.10;2047.00;0.00;0.32
1006;0;290.00;9.70;2207.00;0.00;0.28
1007;0;617.00;9.70;1859.00;0.00;0.44
1008;0;2207.00;9.82;2928.00;0.00;0.48
1009;0;569.00;10.37;1732.00;0.00;0.40
1010;0;308.00;9.70;3287.00;0.00;0.44
1011;0;225.00;9.70;3523.00;0.00;0.44
1012;0;378.00;9.70;3424.00;0.00;0.40
1013;0;2458.00;10.97;4024.00;0.00;0.64
1014;0;504.00;9.70;2296.00;0.00;0.40
1015;0;239.00;11.25;2570.00;0.00;0.44
1016;0;2410.00;10.17;2959.00;0.00;0.56
1017;0;1139.00;10.35;1397.00;0.00;0.32
1018;0;1523.00;11.02;3443.00;0.00;0.68
1019;0;78.00;9.70;2354.00;0.00;0.56
1020;0;1294.00;9.70;3602.00;0.00;0.48
1021;0;501.00;10.60;3709.00;0.00;0.44
1022;0;268.00;9.70;3490.00;0.00;0.44
1023;0;618.00;9.70;1742.00;0.00;0.44
1024;0;269.00;9.70;3533.00;0.00;0.36
1025;0;605.00;10.35;3543.00;0.00;0.44
1026;0;832.00;9.70;3357.00;0.00;0.48
1027;0;1007.00;9.80;3050.00;0.00;0.44
1028;0;365.00;9.70;1543.00;0.00;0.36
1029;0;625.00;11.10;3780.00;0.00;0.52
1030;0;405.00;9.70;3195.00;0.00;0.48
1031;0;2204.00;9.70;3062.00;0.00;0.44
1032;0;1222.00;9.72;1566.00;0.00;0.28
1033;0;369.00;10.42;3837.00;0.00;0.60
1034;0;1886.00;11.60;3960.00;0.00;0.60
1035;0;136.00;9.70;2918.00;0.00;0.44
1036;0;185.00;9.70;2959.00;0.00;0.60
1037;0;155.00;9.87;2473.00;0.00;0.44
1038;0;217.00;9.80;2969.00;0.00;0.36
1039;0;864.00;9.70;1358.00;0.00;0.24
1040;0;1539.00;9.70;1786.00;0.00;0.32
1041;0;606.00;9.72;3307.00;0.00;0.48
1042;0;304.00;9.70;3434.00;0.00;0.44
1043;0;118.00;9.70;3679.00;0.00;0.48
1044;0;942.00;9.70;3630.00;0.00;0.36
1045;0;814.00;9.70;4046.00;0.00;0.40
1046;0;1571.00;11.45;1749.00;0.00;0.40
1047;0;876.00;9.70;2755.00;0.00;0.60
1048;0;557.00;12.17;2814.00;0.00;0.52
1049;0;461.00;10.50;3956.00;0.00;0.48
1050;0;1791.00;13.22;3927.00;0.00;0.48
1051;0;547.00;13.25;1707.00;0.00;0.36
1052;0;539.00;12.75;2694.00;0.00;0.48
1053;0;1017.00;10.80;3372.00;0.00;0.44
1054;0;308.00;11.75;2544.00;0.00;0.44
1055;0;523.00;9.75;3983.00;0.00;0.68
1056;0;1572.00;12.35;3383.00;0.00;0.60
1057;0;181.00;10.20;3831.00;0.00;0.52
1058;0;522.00;11.35;1677.00;0.00;0.40
1059;0;892.00;10.97;1379.00;0.00;0.32
1060;0;761.00;9.70;3904.00;0.00;0.60
1061;0;582.00;10.77;3731.00;0.00;0.52
1062;0;839.00;9.70;3396.00;0.00;0.52
1063;0;344.00;12.50;2574.00;0.00;0.44
1064;0;1315.00;11.02;2896.00;0.00;0.60
1065;0;547.00;9.70;3336.00;0.00;0.44
1066;0;313.00;10.55;2724.00;0.00;0.52
1067;0;1155.00;9.70;3310.00;0.00;0.56
1068;0;801.00;10.65;3643.00;0.00;0.44
1069;0;1400.00;9.70;3386.00;0.00;0.56
1070;0;882.00;10.55;3110.00;0.00;0.48
1071;0;803.00;10.05;3499.00;0.00;0.48
1072;0;732.00;9.85;1938.00;0.00;0.40
1073;0;519.00;10.30;3874.00;0.00;0.52
1074;0;1197.00;9.70;3272.00;0.00;0.56
1075;0;675.00;10.42;3642.00;0.00;0.36
1076;0;871.00;11.35;3062.00;0.00;0.40
1077;0;1942.00;12.95;4052.00;0.00;0.60
1078;0;171.00;9.70;3487.00;0.00;0.80
1079;0;1138.00;9.70;1418.00;0.00;0.20
1080;0;1811.00;14.50;1836.00;0.00;0.24
1081;0;1187.00;9.70;3554.00;0.00;0.48
1082;0;614.00;11.20;3718.00;0.00;0.40
1083;0;935.00;9.70;3493.00;0.00;0.40
1084;0;1224.00;11.27;3006.00;0.00;0.40
1085;0;1047.00;10.15;1563.00;0.00;0.48
1086;0;2121.00;9.75;2559.00;0.00;0.44
1087;0;123.00;9.70;2962.00;0.00;0.40
1088;0;1792.00;10.70;3483.00;0.00;0.60
1089;0;409.00;10.30;3741.00;0.00;0.44
1090;0;314.00;10.90;2605.00;0.00;0.52
1091;0;850.00;10.25;3980.00;0.00;0.72
1092;0;680.00;11.45;3721.00;0.00;0.40
1093;0;897.00;10.05;3814.00;0.00;0.52
1094;0;484.00;9.70;3309.00;0.00;0.44
1095;0;570.00;13.30;2596.00;0.00;0.40
