816;231;140;215;land;false;mountain;6
817;177;133;211;land;false;hills;6
818;51;243;239;land;false;hills;6
819;84;226;239;land;false;forest;6
820;252;57;229;land;false;mountain;6
821;97;176;244;land;false;plains;6
822;244;234;186;land;false;hills;6
823;240;135;127;land;false;hills;6
824;94;244;232;land;false;plains;6
825;215;56;250;land;false;plains;6
826;229;94;187;land;true;plains;6
827;232;136;192;land;false;plains;6
828;138;160;220;land;false;hills;6
829;250;223;134;land;true;marsh;6
830;214;152;161;land;true;plains;6
831;183;195;130;land;false;plains;6
832;198;145;163;land;false;hills;6
833;249;245;35;land;false;plains;6
834;173;254;181;land;false;mountain;6
835;164;205;196;land;true;plains;6
836;166;240;107;land;true;plains;6
837;254;223;225;land;true;plains;6
838;227;194;90;land;true;plains;6
839;194;152;190;land;false;hills;6
840;51;226;243;land;false;forest;6
841;210;135;228;land;false;hills;6
842;243;253;46;land;false;hills;6
843;252;66;193;land;false;plains;6
844;241;121;189;land;true;plains;6
845;136;229;187;land;false;plains;6
846;208;149;165;land;false;plains;6
847;139;206;165;land;true;urban;6
848;232;168;103;land;false;plains;6
849;109;233;221;land;false;plains;6
850;173;207;220;land;false;hills;6
851;167;244;200;land;false;plains;6
852;237;228;232;land;true;plains;6
853;132;158;212;land;false;hills;6
854;46;237;251;land;false;plains;6
855;165;220;196;land;false;hills;6
856;236;198;187;land;false;plains;6
857;224;243;141;land;false;plains;6
858;108;198;251;land;false;plains;6
859;192;213;143;land;false;hills;6
860;235;192;115;land;false;hills;6
861;226;182;221;land;false;hills;6
862;244;251;42;land;false;plains;6
863;205;240;161;land;false;hills;6
864;90;210;248;land;false;plains;6
865;232;244;134;land;false;mountain;6
866;252;239;92;land;false;plains;6
867;101;203;228;land;false;mountain;6
868;239;199;77;land;false;plains;6
869;80;186;251;land;true;plains;6
870;222;228;169;land;false;plains;6
871;228;78;232;land;false;hills;6
872;197;166;179;land;false;hills;6
873;145;191;245;land;false;plains;6
874;140;148;224;land;false;plains;6
875;174;219;140;land;false;plains;6
876;248;83;204;land;false;mountain;6
877;254;202;216;land;false;hills;6
878;120;152;233;land;true;plains;6
879;250;190;85;land;false;mountain;6
880;237;235;67;land;true;plains;6
881;177;206;177;land;true;hills;6
882;146;232;183;land;false;plains;6
883;189;216;152;land;true;plains;6
884;180;164;253;land;false;plains;6
885;190;251;212;land;true;plains;6
886;177;214;189;land;false;plains;6
887;254;23;253;land;true;urban;6
888;221;243;153;land;false;hills;6
889;148;206;232;land;false;hills;6
890;196;225;209;land;false;hills;6
891;246;125;221;land;false;urban;6
892;184;200;117;land;true;plains;6
893;219;246;221;land;true;plains;6
894;226;204;242;land;false;hills;6
895;248;243;149;land;false;plains;6
896;111;254;156;land;false;forest;6
897;197;189;253;land;false;mountain;6
898;229;218;63;land;false;hills;6
899;196;131;175;land;false;hills;6
900;85;248;212;land;true;plains;6
901;131;199;197;land;true;plains;6
902;89;225;245;land;false;hills;6
903;194;203;233;land;false;forest;6
904;254;139;185;land;true;plains;6
905;149;234;235;land;false;hills;6
906;239;190;79;land;false;forest;6
907;147;161;206;land;false;hills;6
908;146;203;223;land;false;plains;6
909;174;106;250;land;false;forest;6
910;227;107;217;land;false;plains;6
911;97;205;218;land;true;plains;6
912;223;187;166;land;true;plains;6
913;173;227;165;land;false;hills;6
914;118;247;195;land;false;plains;6
915;240;254;17;land;false;mountain;6
916;189;191;164;land;false;hills;6
917;228;224;86;land;false;hills;6
918;54;206;251;land;false;plains;6
919;168;249;247;land;false;plains;6
920;251;147;145;land;false;plains;6
921;156;175;181;land;false;mountain;6
922;228;240;130;land;false;plains;6
923;175;130;206;land;false;plains;6
924;253;155;149;land;false;forest;6
925;188;153;214;land;false;mountain;6
926;222;197;87;land;false;hills;6
927;214;70;243;land;false;plains;6
928;151;243;227;land;false;mountain;6
929;206;222;104;land;false;plains;6
930;244;202;202;land;false;plains;6
931;204;250;227;land;true;hills;6
932;252;134;122;land;false;plains;6
933;105;248;178;land;false;forest;6
934;109;243;161;land;false;mountain;6
935;193;174;207;land;false;plains;6
936;196;237;198;land;false;plains;6
937;205;80;241;land;false;plains;6
938;227;123;236;land;false;hills;6
939;241;112;196;land;false;hills;6
940;50;244;213;land;true;plains;6
941;173;234;161;land;true;plains;6
942;215;245;66;land;false;plains;6
943;218;124;199;land;false;hills;6
944;217;236;192;land;false;plains;6
945;185;251;193;land;true;plains;6
946;191;125;219;land;true;urban;6
947;232;191;222;land;false;plains;6
948;212;223;149;land;false;plains;6
949;230;214;162;land;false;mountain;6
950;244;211;213;land;true;plains;6
951;148;211;247;land;false;plains;6
952;39;212;252;land;false;mountain;6
953;197;100;214;land;false;plains;6
954;215;242;65;land;false;plains;6
955;239;144;230;land;false;hills;6
956;177;170;197;land;true;plains;6
957;162;235;221;land;true;plains;6
958;230;112;202;land;false;plains;6
959;254;219;216;land;true;plains;6
960;195;241;109;land;false;forest;6
961;153;181;242;land;false;plains;6
962;181;140;192;land;false;hills;6
963;226;54;226;land;false;plains;6
964;211;237;56;land;false;hills;6
965;248;128;155;land;false;plains;6
966;235;186;118;land;false;plains;6
967;180;193;228;land;false;marsh;6
968;141;244;233;land;true;marsh;6
969;236;155;250;land;false;forest;6
970;199;139;192;land;false;mountain;6
971;243;206;104;land;false;hills;6
972;253;208;57;land;true;plains;6
973;225;220;101;land;false;plains;6
974;223;246;251;land;true;plains;6
975;233;115;207;land;false;plains;6
976;194;247;144;land;false;mountain;6
977;248;224;106;land;false;forest;6
978;253;206;86;land;false;hills;6
979;220;219;113;land;false;mountain;6
980;197;110;228;land;false;mountain;6
981;165;112;237;land;true;plains;6
982;211;191;144;land;false;plains;6
983;199;157;180;land;false;hills;6
984;251;167;188;land;false;mountain;6
985;236;47;244;land;false;hills;6
986;202;253;158;land;true;forest;6
987;245;227;102;land;true;plains;6
988;174;189;155;land;true;plains;6
989;190;232;88;land;false;hills;6
990;157;252;123;land;false;hills;6
991;163;245;177;land;true;plains;6
992;196;216;211;land;false;plains;6
993;239;116;164;land;false;plains;6
994;233;165;177;land;false;mountain;6
995;167;216;196;land;true;plains;6
996;254;156;239;land;false;plains;6
997;179;119;204;land;false;plains;6
998;218;133;223;land;false;plains;6
999;250;161;156;land;false;hills;6
1000;239;229;196;land;true;plains;6
1001;250;42;231;land;false;hills;6
1002;174;198;196;land;false;plains;6
1003;245;178;114;land;true;plains;6
1004;61;253;237;land;false;hills;6
1005;230;194;121;land;false;forest;6
1006;133;241;252;land;false;forest;6
1007;134;237;219;land;true;plains;6
1008;236;200;95;land;false;forest;6
1009;239;43;228;land;false;plains;6
1010;239;231;53;land;false;plains;6
1011;186;213;148;land;false;hills;6
1012;248;239;185;land;false;mountain;6
1013;134;122;245;land;false;hills;6
1014;211;231;71;land;false;mountain;6
1015;113;216;220;land;false;hills;6
1016;90;219;194;land;true;plains;6
1017;134;180;212;land;true;plains;6
1018;234;241;126;land;false;plains;6
1019;248;144;204;land;false;forest;6
1020;187;138;195;land;false;plains;6
1021;243;46;248;land;false;forest;6
1022;244;220;179;land;false;hills;6
1023;199;100;204;land;false;plains;6
1024;198;237;207;land;false;plains;6
1025;156;243;249;land;true;plains;6
1026;240;70;250;land;false;plains;6
1027;233;179;250;land;false;plains;6
1028;231;240;240;land;false;mountain;6
1029;19;253;235;land;false;plains;6
1030;223;210;88;land;true;plains;6
1031;178;234;223;land;false;hills;6
1032;237;112;227;land;false;plains;6
1033;181;155;208;land;true;plains;6
1034;174;238;130;land;false;urban;6
1035;165;236;209;land;false;plains;6
1036;237;146;231;land;false;plains;6
1037;122;253;128;land;false;plains;6
1038;163;220;143;land;false;hills;6
1039;203;111;252;land;false;plains;6
1040;228;215;121;land;false;urban;6
1041;245;144;211;land;false;hills;6
1042;171;213;187;land;false;plains;6
1043;183;153;250;land;true;plains;6
1044;86;220;226;land;false;hills;6
1045;131;229;180;land;true;plains;6
1046;169;188;155;land;false;hills;6
1047;234;233;84;land;false;plains;6
1048;36;237;243;land;false;mountain;6
1049;216;228;193;land;false;hills;6
1050;214;141;166;land;true;hills;6
1051;237;224;190;land;false;mountain;6
1052;239;162;240;land;false;mountain;6
1053;151;191;241;land;true;plains;6
1054;234;76;225;land;false;mountain;6
1055;149;217;237;land;true;plains;6
1056;202;198;177;land;false;mountain;6
1057;193;155;246;land;false;mountain;6
1058;176;145;203;land;false;hills;6
1059;233;209;130;land;false;hills;6
1060;253;84;253;land;false;hills;6
1061;227;132;174;land;false;plains;6
1062;197;160;156;land;false;mountain;6
1063;243;69;240;land;false;plains;6
1064;192;249;216;land;false;plains;6
1065;184;251;160;land;true;marsh;6
1066;245;174;250;land;false;mountain;6
1067;218;145;235;land;false;mountain;6
1068;205;180;165;land;false;mountain;6
1069;242;161;133;land;false;hills;6
1070;202;160;167;land;false;hills;6
1071;99;241;172;land;false;plains;6
1072;248;228;216;land;false;urban;6
1073;201;131;209;land;false;plains;6
1074;248;233;78;land;false;plains;6
1075;238;200;70;land;false;hills;6
1076;223;100;245;land;false;plains;6
1077;220;216;91;land;true;plains;6
1078;219;190;238;land;false;mountain;6
1079;195;115;242;land;false;hills;6
1080;249;247;55;land;true;plains;6
1081;251;102;228;land;false;plains;6
1082;234;162;148;land;false;hills;6
1083;240;204;90;land;false;mountain;6
1084;126;204;216;land;true;plains;6
1085;219;248;46;land;false;mountain;6
1086;44;236;238;land;false;hills;6
1087;110;243;162;land;true;plains;6
1088;38;228;237;land;false;plains;6
1089;250;115;219;land;false;hills;6
1090;113;171;252;land;false;plains;6
1091;181;183;172;land;false;plains;6
1092;251;128;199;land;true;plains;6
1093;223;108;230;land;false;hills;6
1094;205;136;197;land;false;plains;6
1095;182;181;251;land;true;plains;6
1096;242;209;125;land;false;plains;6
1097;232;218;54;land;false;mountain;6
1098;221;249;204;land;false;plains;6
1099;215;115;240;land;false;hills;6
1100;102;218;219;land;false;forest;6
1101;129;196;219;land;true;plains;6
1102;194;183;168;land;true;forest;6
1103;214;174;130;land;true;plains;6
1104;87;162;254;land;false;plains;6
1105;123;245;182;land;false;mountain;6
1106;122;203;196;land;false;mountain;6
1107;172;219;207;land;false;hills;6
1108;254;235;209;land;false;hills;6
1109;231;52;227;land;true;plains;6
1110;204;254;115;land;true;plains;6
1111;155;166;188;land;false;plains;6
1112;236;198;164;land;false;plains;6
1113;231;73;208;land;false;mountain;6
1114;242;184;123;land;true;plains;6
1115;233;173;136;land;true;plains;6
1116;181;157;170;land;false;hills;6
1117;42;246;221;land;false;forest;6
1118;224;109;248;land;false;forest;6
1119;135;229;171;land;false;hills;6
1120;161;125;252;land;false;hills;6
1121;242;44;215;land;false;mountain;6
1122;236;105;187;land;false;mountain;6
1123;248;128;234;land;true;plains;6
1124;141;205;243;land;false;hills;6
1125;240;86;228;land;false;hills;6
1126;247;232;175;land;true;plains;6
1127;238;225;111;land;false;hills;6
1128;112;188;206;land;true;plains;6
1129;244;75;222;land;false;mountain;6
1130;80;218;211;land;false;hills;6
1131;179;211;198;land;true;plains;6
1132;235;219;194;land;false;plains;6
1133;149;230;122;land;false;plains;6
1134;215;225;207;land;false;plains;6
1135;146;105;251;land;false;plains;6
1136;238;170;172;land;false;mountain;6
1137;180;87;237;land;false;plains;6
1138;173;163;217;land;false;plains;6
1139;202;150;200;land;false;plains;6
1140;152;179;225;land;true;plains;6
1141;248;150;207;land;false;hills;6
1142;141;168;198;land;true;plains;6
1143;181;190;153;land;true;plains;6
1144;92;224;210;land;true;plains;6
1145;243;171;117;land;false;hills;6
1146;192;183;140;land;false;mountain;6
1147;183;202;224;land;true;forest;6
1148;232;50;249;land;false;plains;6
1149;119;208;247;land;true;mountain;6
1150;68;248;200;land;true;plains;6
1151;96;202;252;land;false;plains;6
1152;224;245;225;land;false;plains;6
1153;229;252;205;land;false;urban;6
1154;176;162;179;land;false;mountain;6
1155;166;199;200;land;false;hills;6
1156;253;214;237;land;false;plains;6
1157;221;227;111;land;false;plains;6
1158;73;204;236;land;true;plains;6
1159;245;37;232;land;true;plains;6
1160;46;247;254;land;false;hills;6
1161;248;166;250;land;false;plains;6
1162;172;98;235;land;false;hills;6
1163;183;241;122;land;false;mountain;6
1164;236;137;148;land;true;forest;6
1165;112;232;228;land;false;hills;6
1166;139;233;219;land;true;plains;6
1167;226;248;68;land;false;hills;6
1168;235;222;207;land;true;plains;6
1169;202;246;192;land;false;hills;6
1170;84;198;233;land;true;forest;6
1171;208;172;125;land;false;plains;6
1172;161;223;238;land;false;forest;6
1173;218;216;67;land;false;hills;6
1174;192;248;156;land;false;plains;6
1175;221;229;80;land;false;mountain;6
1176;102;216;194;land;false;plains;6
1177;122;243;150;land;true;plains;6
1178;187;179;248;land;false;hills;6
1179;254;224;150;land;false;mountain;6
1180;249;246;169;land;false;mountain;6
1181;132;225;228;land;false;hills;6
1182;253;170;169;land;false;mountain;6
1183;156;122;236;land;true;plains;6
1184;200;147;215;land;false;hills;6
1185;200;211;118;land;false;plains;6
1186;46;208;248;land;false;forest;6
1187;207;100;198;land;false;mountain;6
1188;223;198;134;land;false;plains;6
1189;187;105;212;land;false;mountain;6
1190;231;236;183;land;false;plains;6
1191;220;129;223;land;false;hills;6
1192;218;237;107;land;true;plains;6
1193;189;175;177;land;false;hills;6
1194;227;74;200;land;false;mountain;6
1195;183;242;222;land;false;plains;6
1196;197;189;182;land;false;hills;6
1197;229;194;178;land;false;plains;6
1198;172;221;140;land;true;plains;6
1199;251;133;225;land;false;mountain;6
1200;226;232;219;land;true;plains;6
1201;206;128;191;land;false;mountain;6
1202;77;208;249;land;true;plains;6
1203;235;69;207;land;false;plains;6
1204;188;251;242;land;false;plains;6
1205;202;227;100;land;false;plains;6
1206;173;202;162;land;false;mountain;6
1207;239;122;247;land;false;forest;6
1208;108;184;233;land;true;plains;6
1209;175;199;234;land;true;plains;6
1210;175;179;181;land;true;plains;6
1211;222;196;98;land;false;plains;6
1212;213;140;183;land;true;plains;6
1213;221;103;220;land;true;mountain;6
1214;167;184;245;land;false;hills;6
1215;230;161;148;land;true;plains;6
1216;238;222;63;land;false;plains;6
1217;169;91;247;land;false;mountain;6
1218;109;183;223;land;false;hills;6
1219;246;228;205;land;false;plains;6
1220;251;94;177;land;false;mountain;6
1221;205;251;98;land;true;plains;6
1222;140;243;225;land;false;plains;6
1223;252;216;102;land;false;plains;6
1224;160;170;242;land;true;plains;6
1225;226;158;125;land;false;plains;6
1226;239;163;139;land;true;plains;6
1227;178;132;201;land;false;mountain;6
1228;244;221;227;land;true;plains;6
1229;206;190;202;land;true;forest;6
1230;139;168;199;land;true;plains;6
1231;178;130;243;land;true;urban;6
1232;135;224;170;land;false;hills;6
1233;193;187;151;land;true;plains;6
1234;231;243;247;land;true;plains;6
1235;180;254;241;land;false;mountain;6
1236;182;231;237;land;false;plains;6
1237;178;168;158;land;false;hills;6
1238;253;239;203;land;false;hills;6
1239;253;208;65;land;true;plains;6
1240;112;252;224;land;true;forest;6
1241;105;197;247;land;true;plains;6
1242;213;184;219;land;true;urban;6
1243;199;232;214;land;false;plains;6
1244;188;246;211;land;false;hills;6
1245;240;155;224;land;true;urban;6
1246;193;228;207;land;false;plains;6
1247;169;230;109;land;false;plains;6
1248;60;219;254;land;false;mountain;6
1249;171;135;197;land;false;mountain;6
1250;233;155;246;land;false;hills;6
1251;179;203;190;land;false;plains;6
1252;187;195;213;land;false;hills;6
1253;173;205;132;land;false;plains;6
1254;208;247;224;land;false;hills;6
1255;187;240;116;land;false;plains;6
1256;212;120;227;land;false;plains;6
1257;229;59;230;land;false;plains;6
1258;253;140;246;land;false;plains;6
1259;85;244;183;land;false;mountain;6
1260;221;138;231;land;false;hills;6
1261;223;174;179;land;false;plains;6
